1,2013-03-13 02:15:00.433000000,0,0,1700,{ },{ok}
392,2013-03-17 04:00:00.443000000,0,0,1560,{ },{ok}
393,2013-03-17 04:15:00.497000000,0,0,1660,{ },{ok}
394,2013-03-17 04:30:00.527000000,0,0,1760,{ },{ok}
395,2013-03-17 04:45:00.527000000,0,0,1860,{ },{ok}
396,2013-03-17 05:00:00.513000000,0,0,1940,{ },{ok}
397,2013-03-17 05:15:00.527000000,0,0,2040,{ },{ok}
398,2013-03-17 05:30:00.517000000,0,0,2140,{ },{ok}
399,2013-03-17 05:45:00.527000000,0,0,2240,{ },{ok}
400,2013-03-17 06:00:00.543000000,0,0,2340,{ },{ok}
401,2013-03-17 06:15:00.547000000,0,0,2440,{ },{ok}
402,2013-03-17 06:30:00.517000000,0,0,2520,{ },{ok}
403,2013-03-17 06:45:00.517000000,0,0,2620,{ },{ok}
404,2013-03-17 07:00:00.523000000,0,0,2720,{ },{ok}
405,2013-03-17 07:15:00.527000000,0,0,2820,{ },{ok}
406,2013-03-17 07:30:00.527000000,0,0,2920,{ },{ok}
407,2013-03-17 07:45:00.520000000,0,0,3020,{ },{ok}
408,2013-03-17 08:00:00.537000000,0,0,3120,{ },{ok}
409,2013-03-17 08:15:00.527000000,0,0,3200,{ },{ok}
410,2013-03-17 08:30:01.517000000,0,0,3300,{ },{ok}
411,2013-03-17 08:45:00.527000000,0,0,3400,{ },{ok}
412,2013-03-17 09:00:00.533000000,0,0,3500,{ },{ok}
413,2013-03-17 09:15:00.520000000,0,0,3600,{ },{ok}
414,2013-03-17 09:30:00.530000000,0,0,3700,{ },{ok}
415,2013-03-17 09:45:00.523000000,0,0,3800,{ },{ok}
416,2013-03-17 10:00:00.527000000,0,0,3900,{ },{ok}
417,2013-03-17 10:15:00.513000000,0,0,4080,{ },{ok}
418,2013-03-17 10:30:00.527000000,0,0,4280,{ },{ok}
419,2013-03-17 10:45:01.533000000,0,0,4480,{ },{ok}
420,2013-03-17 11:00:00.507000000,0,0,4680,{ },{ok}
421,2013-03-17 11:15:00.533000000,0,0,4880,{ },{ok}
422,2013-03-17 11:30:00.543000000,0,0,5080,{ },{ok}
423,2013-03-17 11:45:00.537000000,0,0,5280,{ },{ok}
424,2013-03-17 12:00:00.530000000,0,0,5480,{ },{ok}
425,2013-03-17 12:15:00.540000000,0,0,5680,{ },{ok}
426,2013-03-17 12:30:00.543000000,0,0,5880,{ },{ok}
427,2013-03-17 12:45:00.543000000,0,0,6080,{ },{ok}
428,2013-03-17 13:00:00.537000000,0,0,6260,{ },{ok}
429,2013-03-17 13:15:01.533000000,0,0,6460,{ },{ok}
430,2013-03-17 13:30:00.507000000,0,0,6660,{ },{ok}
431,2013-03-17 13:45:00.527000000,0,0,6860,{ },{ok}
432,2013-03-17 14:00:00.540000000,0,0,7060,{ },{ok}
433,2013-03-17 14:15:00.517000000,0,0,7260,{ },{ok}
434,2013-03-17 14:30:00.560000000,0,0,7460,{ },{ok}
435,2013-03-17 14:45:00.560000000,0,0,7640,{ },{ok}
436,2013-03-17 15:00:00.607000000,0,0,7840,{ },{ok}
437,2013-03-17 15:15:00.627000000,0,0,8040,{ },{ok}
438,2013-03-17 15:30:00.603000000,0,0,8240,{ },{ok}
439,2013-03-17 15:45:00.563000000,0,0,8440,{ },{ok}
440,2013-03-17 16:00:00.760000000,0,0,8640,{ },{ok}
441,2013-03-17 16:15:00.670000000,0,0,8840,{ },{ok}
442,2013-03-17 16:30:00.583000000,0,0,9040,{ },{ok}
443,2013-03-17 16:45:00.570000000,0,0,9220,{ },{ok}
444,2013-03-17 17:00:00.527000000,0,0,9420,{ },{ok}
445,2013-03-17 17:15:00.583000000,0,0,9520,{ },{ok}
446,2013-03-17 17:30:00.553000000,0,0,9640,{ },{ok}
447,2013-03-17 17:45:00.570000000,0,0,9740,{ },{ok}
448,2013-03-17 18:00:00.610000000,0,0,9840,{ },{ok}
449,2013-03-17 18:15:00.593000000,0,0,9940,{ },{ok}
450,2013-03-17 18:30:00.563000000,0,0,10040,{ },{ok}
451,2013-03-17 18:45:00.777000000,0,0,10140,{ },{ok}
452,2013-03-17 19:00:00.750000000,0,0,10260,{ },{ok}
453,2013-03-17 19:15:01.627000000,0,0,10360,{ },{ok}
454,2013-03-17 19:30:00.523000000,0,0,10460,{ },{ok}
455,2013-03-17 19:45:00.530000000,0,0,10560,{ },{ok}
456,2013-03-17 20:00:01.533000000,0,0,10660,{ },{ok}
457,2013-03-17 20:15:00.567000000,0,0,10760,{ },{ok}
458,2013-03-17 20:30:00.520000000,0,0,10860,{ },{ok}
459,2013-03-17 20:45:00.513000000,0,0,10960,{ },{ok}
460,2013-03-17 21:00:00.523000000,0,0,11060,{ },{ok}
461,2013-03-17 21:15:00.543000000,0,0,11160,{ },{ok}
462,2013-03-17 21:30:00.537000000,0,0,11260,{ },{ok}
463,2013-03-17 21:45:00.520000000,0,0,11360,{ },{ok}
464,2013-03-17 22:00:00.530000000,0,0,11460,{ },{ok}
465,2013-03-17 22:15:00.507000000,0,0,11560,{ },{ok}
466,2013-03-17 22:30:00.543000000,0,0,11660,{ },{ok}
467,2013-03-17 22:45:00.537000000,0,0,11760,{ },{ok}
468,2013-03-17 23:00:00.530000000,0,0,11860,{ },{ok}
469,2013-03-17 23:15:00.527000000,0,0,11960,{ },{ok}
470,2013-03-17 23:30:00.577000000,0,0,12060,{ },{ok}
471,2013-03-17 23:45:01.607000000,0,0,12160,{ },{ok}
472,2013-03-18 00:00:00.627000000,0,0,12260,{ },{ok}
473,2013-03-18 00:15:01.590000000,0,0,80,{ },{ok}
474,2013-03-18 00:30:00.743000000,0,0,180,{ },{ok}
475,2013-03-18 00:45:00.530000000,0,0,280,{ },{ok}
476,2013-03-18 01:00:00.553000000,0,0,380,{ },{ok}
477,2013-03-18 01:15:01.527000000,0,0,480,{ },{ok}
478,2013-03-18 01:30:00.757000000,0,0,580,{ },{ok}
479,2013-03-18 01:45:00.547000000,0,0,660,{ },{ok}
480,2013-03-18 02:00:00.507000000,0,0,760,{ },{ok}
481,2013-03-18 02:15:00.567000000,0,0,860,{ },{ok}
482,2013-03-18 02:30:00.577000000,0,0,960,{ },{ok}
483,2013-03-18 02:45:00.620000000,0,0,1060,{ },{ok}
484,2013-03-18 03:00:00.603000000,0,0,1160,{ },{ok}
485,2013-03-18 03:15:00.673000000,0,0,1260,{ },{ok}
486,2013-03-18 03:30:00.510000000,0,0,1360,{ },{ok}
487,2013-03-18 03:45:00.560000000,0,0,1460,{ },{ok}
488,2013-03-18 04:00:00.533000000,0,0,1560,{ },{ok}
489,2013-03-18 04:15:00.527000000,0,0,1660,{ },{ok}
490,2013-03-18 04:30:00.510000000,0,0,1760,{ },{ok}
491,2013-03-18 04:45:00.520000000,0,0,1860,{ },{ok}
492,2013-03-18 05:00:00.530000000,0,0,1960,{ },{ok}
493,2013-03-18 05:15:00.527000000,0,0,2060,{ },{ok}
494,2013-03-18 05:30:00.540000000,0,0,2180,{ },{ok}
495,2013-03-18 05:45:00.527000000,0,0,2460,{ },{ok}
496,2013-03-18 06:00:00.507000000,0,0,2760,{ },{ok}
497,2013-03-18 06:15:00.520000000,0,0,3060,{ },{ok}
498,2013-03-18 06:30:00.553000000,0,0,3360,{ },{ok}
499,2013-03-18 06:45:00.527000000,0,0,3680,{ },{ok}
500,2013-03-18 07:00:00.537000000,0,0,3980,{ },{ok}
501,2013-03-18 07:15:00.017000000,0,0,4300,{ },{ok}
502,2013-03-18 07:30:00.527000000,0,0,4620,{ },{ok}
503,2013-03-18 07:45:00.517000000,0,0,4940,{ },{ok}
504,2013-03-18 08:00:00.507000000,0,0,5260,{ },{ok}
505,2013-03-18 08:15:00.017000000,0,0,5580,{ },{ok}
506,2013-03-18 08:30:00.037000000,1,0,5900,{start},{ok}
507,2013-03-18 08:45:00.437000000,0,0,6240,{ },{ok}
508,2013-03-18 09:00:01.483000000,0,0,6580,{ },{ok}
509,2013-03-18 09:15:01.497000000,0,0,6900,{ },{ok}
510,2013-03-18 09:30:00.547000000,0,0,7240,{ },{ok}
511,2013-03-18 09:45:00.477000000,0,0,7560,{ },{ok}
512,2013-03-18 10:00:00.487000000,0,0,7900,{ },{ok}
513,2013-03-18 10:15:00.457000000,0,0,8240,{ },{ok}
514,2013-03-18 10:30:00.440000000,0,0,8580,{ },{ok}
515,2013-03-18 10:45:00.507000000,0,0,8920,{ },{ok}
516,2013-03-18 11:00:00.413000000,0,0,9260,{ },{ok}
517,2013-03-18 11:15:00.450000000,0,0,9580,{ },{ok}
518,2013-03-18 11:30:00.503000000,0,0,9920,{ },{ok}
519,2013-03-18 11:45:00.453000000,0,0,10260,{ },{ok}
520,2013-03-18 12:00:00.523000000,0,0,10580,{ },{ok}
521,2013-03-18 12:15:00.503000000,0,0,10900,{ },{ok}
522,2013-03-18 12:30:00.457000000,0,0,11220,{ },{ok}
523,2013-03-18 12:45:00.377000000,0,0,11560,{ },{ok}
524,2013-03-18 13:00:00.487000000,0,0,11880,{ },{ok}
525,2013-03-18 13:15:00.373000000,0,0,12200,{ },{ok}
526,2013-03-18 13:30:00.297000000,0,0,12540,{ },{ok}
527,2013-03-18 13:45:00.410000000,0,0,12880,{ },{ok}
528,2013-03-18 14:00:00.350000000,0,0,13200,{ },{ok}
529,2013-03-18 14:15:00.490000000,0,0,13540,{ },{ok}
530,2013-03-18 14:30:00.433000000,0,0,13860,{ },{ok}
531,2013-03-18 14:45:00.433000000,0,0,14200,{ },{ok}
532,2013-03-18 15:00:00.473000000,0,0,14520,{ },{ok}
533,2013-03-18 15:15:00.627000000,0,0,14860,{ },{ok}
534,2013-03-18 15:30:00.397000000,0,0,15180,{ },{ok}
535,2013-03-18 15:45:00.437000000,0,0,15500,{ },{ok}
536,2013-03-18 16:00:00.497000000,0,0,15820,{ },{ok}
537,2013-03-18 16:15:00.847000000,0,0,16160,{ },{ok}
538,2013-03-18 16:30:00.470000000,0,0,16480,{ },{ok}
539,2013-03-18 16:45:00.423000000,0,0,16800,{ },{ok}
540,2013-03-18 17:00:00.450000000,0,0,17120,{ },{ok}
541,2013-03-18 17:15:00.517000000,0,0,17440,{ },{ok}
542,2013-03-18 17:30:00.407000000,0,0,17780,{ },{ok}
543,2013-03-18 17:45:00.410000000,0,0,18100,{ },{ok}
544,2013-03-18 18:00:00.327000000,0,0,18420,{ },{ok}
545,2013-03-18 18:15:00.617000000,0,0,18740,{ },{ok}
546,2013-03-18 18:30:01.627000000,0,0,19060,{ },{ok}
547,2013-03-18 18:45:00.537000000,0,0,19380,{ },{ok}
548,2013-03-18 19:00:00.587000000,0,0,19720,{ },{ok}
549,2013-03-18 19:15:00.897000000,0,0,19920,{ },{ok}
550,2013-03-18 19:30:00.600000000,0,0,20120,{ },{ok}
551,2013-03-18 19:45:00.580000000,0,0,20300,{ },{ok}
552,2013-03-18 20:00:00.417000000,0,0,20500,{ },{ok}
553,2013-03-18 20:15:00.647000000,0,0,20700,{ },{ok}
554,2013-03-18 20:30:00.677000000,0,0,20900,{ },{ok}
555,2013-03-18 20:45:01.880000000,0,0,21080,{ },{ok}
556,2013-03-18 21:00:00.807000000,0,0,21260,{ },{ok}
557,2013-03-18 21:15:00.887000000,0,0,21380,{ },{ok}
558,2013-03-18 21:30:00.907000000,0,0,21480,{ },{ok}
559,2013-03-18 21:45:00.790000000,0,0,21600,{ },{ok}
560,2013-03-18 22:00:02.013000000,0,0,21700,{ },{ok}
561,2013-03-18 22:15:00.813000000,0,0,21820,{ },{ok}
562,2013-03-18 22:30:00.673000000,0,0,21920,{ },{ok}
563,2013-03-18 22:45:00.983000000,0,0,22020,{ },{ok}
564,2013-03-18 23:00:00.760000000,0,0,22140,{ },{ok}
565,2013-03-18 23:15:00.827000000,0,0,22260,{ },{ok}
566,2013-03-18 23:30:00.773000000,0,0,22360,{ },{ok}
567,2013-03-18 23:45:00.737000000,0,0,22460,{ },{ok}
568,2013-03-19 00:00:00.597000000,0,0,22580,{ },{ok}
569,2013-03-19 00:15:00.630000000,0,0,100,{ },{ok}
570,2013-03-19 00:30:00.550000000,0,0,220,{ },{ok}
571,2013-03-19 00:45:00.713000000,0,0,320,{ },{ok}
572,2013-03-19 01:00:00.603000000,0,0,420,{ },{ok}
573,2013-03-19 01:15:00.953000000,0,0,520,{ },{ok}
574,2013-03-19 01:30:00.663000000,0,0,620,{ },{ok}
575,2013-03-19 01:45:00.533000000,0,0,740,{ },{ok}
576,2013-03-19 02:00:00.597000000,0,0,840,{ },{ok}
577,2013-03-19 02:15:00.517000000,0,0,940,{ },{ok}
578,2013-03-19 02:30:00.797000000,0,0,1040,{ },{ok}
579,2013-03-19 02:45:00.503000000,0,0,1140,{ },{ok}
580,2013-03-19 03:00:00.527000000,0,0,1240,{ },{ok}
581,2013-03-19 03:15:00.417000000,0,0,1340,{ },{ok}
582,2013-03-19 03:30:01.777000000,0,0,1440,{ },{ok}
583,2013-03-19 03:45:00.443000000,0,0,1540,{ },{ok}
584,2013-03-19 04:00:00.400000000,0,0,1620,{ },{ok}
585,2013-03-19 04:15:00.427000000,0,0,1720,{ },{ok}
586,2013-03-19 04:30:00.383000000,0,0,1820,{ },{ok}
587,2013-03-19 04:45:00.403000000,0,0,1920,{ },{ok}
588,2013-03-19 05:00:00.400000000,0,0,2020,{ },{ok}
589,2013-03-19 05:15:00.380000000,0,0,2120,{ },{ok}
590,2013-03-19 05:30:00.390000000,0,0,2260,{ },{ok}
591,2013-03-19 05:45:00.407000000,0,0,2500,{ },{ok}
592,2013-03-19 06:00:00.390000000,0,0,2800,{ },{ok}
593,2013-03-19 06:15:00.443000000,0,0,3100,{ },{ok}
594,2013-03-19 06:30:00.447000000,0,0,3400,{ },{ok}
595,2013-03-19 06:45:00.420000000,0,0,3700,{ },{ok}
596,2013-03-19 07:00:00.420000000,0,0,4000,{ },{ok}
597,2013-03-19 07:15:00.423000000,0,0,4320,{ },{ok}
598,2013-03-19 07:30:00.413000000,0,0,4620,{ },{ok}
599,2013-03-19 07:45:00.423000000,0,0,4940,{ },{ok}
600,2013-03-19 08:00:00.427000000,0,0,5260,{ },{ok}
601,2013-03-19 08:15:00.443000000,0,0,5580,{ },{ok}
602,2013-03-19 08:30:00.403000000,0,0,5900,{ },{ok}
603,2013-03-19 08:45:00.410000000,0,0,6220,{ },{ok}
604,2013-03-19 09:00:00.400000000,0,0,6540,{ },{ok}
605,2013-03-19 09:15:01.413000000,0,0,6860,{ },{ok}
606,2013-03-19 09:30:00.400000000,0,0,7200,{ },{ok}
607,2013-03-19 09:45:00.403000000,0,0,7540,{ },{ok}
608,2013-03-19 10:00:00.537000000,0,0,7860,{ },{ok}
609,2013-03-19 10:15:00.443000000,0,0,8200,{ },{ok}
610,2013-03-19 10:30:00.460000000,0,0,8520,{ },{ok}
611,2013-03-19 10:45:00.550000000,0,0,8840,{ },{ok}
612,2013-03-19 11:00:00.473000000,0,0,9180,{ },{ok}
613,2013-03-19 11:15:00.440000000,0,0,9500,{ },{ok}
614,2013-03-19 11:30:00.503000000,0,0,9820,{ },{ok}
615,2013-03-19 11:45:00.450000000,0,0,10120,{ },{ok}
616,2013-03-19 12:00:00.510000000,0,0,10440,{ },{ok}
617,2013-03-19 12:15:00.460000000,0,0,10780,{ },{ok}
618,2013-03-19 12:30:01.490000000,0,0,11120,{ },{ok}
619,2013-03-19 12:45:00.467000000,0,0,11440,{ },{ok}
620,2013-03-19 13:00:00.543000000,0,0,11780,{ },{ok}
621,2013-03-19 13:15:00.440000000,0,0,12100,{ },{ok}
622,2013-03-19 13:30:00.450000000,0,0,12420,{ },{ok}
623,2013-03-19 13:45:00.497000000,0,0,12760,{ },{ok}
624,2013-03-19 14:00:00.457000000,0,0,13100,{ },{ok}
625,2013-03-19 14:15:00.440000000,0,0,13420,{ },{ok}
626,2013-03-19 14:30:00.453000000,0,0,13760,{ },{ok}
627,2013-03-19 14:45:00.423000000,0,0,14080,{ },{ok}
628,2013-03-19 15:00:00.490000000,0,0,14400,{ },{ok}
629,2013-03-19 15:15:00.460000000,0,0,14720,{ },{ok}
630,2013-03-19 15:30:00.470000000,0,0,15060,{ },{ok}
631,2013-03-19 15:45:00.490000000,0,0,15380,{ },{ok}
632,2013-03-19 16:00:00.477000000,0,0,15700,{ },{ok}
633,2013-03-19 16:15:00.493000000,0,0,16020,{ },{ok}
634,2013-03-19 16:30:01.470000000,0,0,16340,{ },{ok}
635,2013-03-19 16:45:00.513000000,0,0,16660,{ },{ok}
636,2013-03-19 17:00:01.483000000,0,0,16980,{ },{ok}
637,2013-03-19 17:15:00.437000000,0,0,17320,{ },{ok}
638,2013-03-19 17:30:00.443000000,0,0,17640,{ },{ok}
639,2013-03-19 17:45:00.440000000,0,0,17960,{ },{ok}
640,2013-03-19 18:00:01.453000000,0,0,18280,{ },{ok}
641,2013-03-19 18:15:00.403000000,0,0,18600,{ },{ok}
642,2013-03-19 18:30:00.427000000,0,0,18900,{ },{ok}
643,2013-03-19 18:45:00.400000000,0,0,19220,{ },{ok}
644,2013-03-19 19:00:00.420000000,0,0,19520,{ },{ok}
645,2013-03-19 19:15:00.370000000,0,0,19720,{ },{ok}
646,2013-03-19 19:30:00.417000000,0,0,19900,{ },{ok}
647,2013-03-19 19:45:00.357000000,0,0,20080,{ },{ok}
648,2013-03-19 20:00:00.397000000,0,0,20260,{ },{ok}
649,2013-03-19 20:15:01.373000000,0,0,20460,{ },{ok}
650,2013-03-19 20:30:00.423000000,0,0,20640,{ },{ok}
651,2013-03-19 20:45:00.400000000,0,0,20840,{ },{ok}
652,2013-03-19 21:00:00.417000000,0,0,21020,{ },{ok}
653,2013-03-19 21:15:00.373000000,0,0,21220,{ },{ok}
654,2013-03-19 21:30:00.437000000,0,0,21320,{ },{ok}
655,2013-03-19 21:45:00.407000000,0,0,21420,{ },{ok}
656,2013-03-19 22:00:00.437000000,0,0,21520,{ },{ok}
657,2013-03-19 22:15:00.490000000,0,0,21640,{ },{ok}
658,2013-03-19 22:30:00.447000000,0,0,21740,{ },{ok}
659,2013-03-19 22:45:00.417000000,0,0,21840,{ },{ok}
660,2013-03-19 23:00:00.397000000,0,0,21940,{ },{ok}
661,2013-03-19 23:15:00.413000000,0,0,22040,{ },{ok}
662,2013-03-19 23:30:00.410000000,0,0,22140,{ },{ok}
663,2013-03-19 23:45:00.383000000,0,0,22240,{ },{ok}
664,2013-03-20 00:00:00.377000000,0,0,22340,{ },{ok}
665,2013-03-20 00:15:00.417000000,0,0,100,{ },{ok}
666,2013-03-20 00:30:00.383000000,0,0,200,{ },{ok}
667,2013-03-20 00:45:00.430000000,0,0,320,{ },{ok}
668,2013-03-20 01:00:00.423000000,0,0,400,{ },{ok}
669,2013-03-20 01:15:00.477000000,0,0,500,{ },{ok}
670,2013-03-20 01:30:01.457000000,0,0,600,{ },{ok}
671,2013-03-20 01:45:00.480000000,0,0,700,{ },{ok}
672,2013-03-20 02:00:00.507000000,0,0,780,{ },{ok}
673,2013-03-20 02:15:00.777000000,0,0,880,{ },{ok}
674,2013-03-20 02:30:01.497000000,0,0,980,{ },{ok}
675,2013-03-20 02:45:00.473000000,0,0,1080,{ },{ok}
676,2013-03-20 03:00:00.500000000,0,0,1180,{ },{ok}
677,2013-03-20 03:15:00.477000000,0,0,1280,{ },{ok}
678,2013-03-20 03:30:00.473000000,0,0,1380,{ },{ok}
679,2013-03-20 03:45:00.473000000,0,0,1480,{ },{ok}
680,2013-03-20 04:00:00.480000000,0,0,1580,{ },{ok}
681,2013-03-20 04:15:00.537000000,0,0,1680,{ },{ok}
682,2013-03-20 04:30:00.497000000,0,0,1780,{ },{ok}
683,2013-03-20 04:45:00.483000000,0,0,1880,{ },{ok}
684,2013-03-20 05:00:00.477000000,0,0,2000,{ },{ok}
685,2013-03-20 05:15:00.400000000,0,0,2100,{ },{ok}
686,2013-03-20 05:30:01.427000000,0,0,2200,{ },{ok}
687,2013-03-20 05:45:00.377000000,0,0,2300,{ },{ok}
688,2013-03-20 06:00:00.473000000,0,0,2500,{ },{ok}
689,2013-03-20 06:15:00.397000000,0,0,2800,{ },{ok}
690,2013-03-20 06:30:00.490000000,0,0,3100,{ },{ok}
691,2013-03-20 06:45:00.417000000,0,0,3420,{ },{ok}
692,2013-03-20 07:00:00.510000000,0,0,3720,{ },{ok}
693,2013-03-20 07:15:00.450000000,0,0,4040,{ },{ok}
694,2013-03-20 07:30:00.437000000,0,0,4340,{ },{ok}
695,2013-03-20 07:45:00.613000000,0,0,4660,{ },{ok}
696,2013-03-20 08:00:00.510000000,0,0,4980,{ },{ok}
697,2013-03-20 08:15:00.453000000,0,0,5300,{ },{ok}
698,2013-03-20 08:30:00.427000000,0,0,5620,{ },{ok}
699,2013-03-20 08:45:00.030000000,0,0,5940,{ },{ok}
700,2013-03-20 09:00:01.060000000,0,0,6280,{ },{ok}
701,2013-03-20 09:15:00.427000000,0,0,6620,{ },{ok}
702,2013-03-20 09:30:00.537000000,0,0,6940,{ },{ok}
703,2013-03-20 09:45:00.100000000,0,0,7300,{ },{ok}
704,2013-03-20 10:00:01.557000000,0,0,7620,{ },{ok}
705,2013-03-20 10:15:00.470000000,0,0,7940,{ },{ok}
706,2013-03-20 10:30:00.793000000,0,0,8280,{ },{ok}
707,2013-03-20 10:45:00.610000000,0,0,8580,{ },{ok}
708,2013-03-20 11:00:00.577000000,0,0,8920,{ },{ok}
709,2013-03-20 11:15:00.467000000,0,0,9240,{ },{ok}
710,2013-03-20 11:30:00.427000000,0,0,9560,{ },{ok}
711,2013-03-20 11:45:01.437000000,0,0,9900,{ },{ok}
712,2013-03-20 12:00:00.457000000,0,0,10220,{ },{ok}
713,2013-03-20 12:15:00.503000000,0,0,10560,{ },{ok}
714,2013-03-20 12:30:00.507000000,0,0,10900,{ },{ok}
715,2013-03-20 12:45:01.433000000,0,0,11220,{ },{ok}
716,2013-03-20 13:00:00.473000000,0,0,11540,{ },{ok}
717,2013-03-20 13:15:00.487000000,0,0,11880,{ },{ok}
718,2013-03-20 13:30:00.477000000,0,0,12200,{ },{ok}
719,2013-03-20 13:45:00.013000000,0,0,12540,{ },{ok}
720,2013-03-20 14:00:00.477000000,0,0,12860,{ },{ok}
721,2013-03-20 14:15:00.457000000,0,0,13180,{ },{ok}
722,2013-03-20 14:30:00.773000000,0,0,13500,{ },{ok}
723,2013-03-20 14:45:00.503000000,0,0,13840,{ },{ok}
724,2013-03-20 15:00:00.443000000,0,0,14180,{ },{ok}
725,2013-03-20 15:15:00.513000000,0,0,14500,{ },{ok}
726,2013-03-20 15:30:00.060000000,0,0,14820,{ },{ok}
727,2013-03-20 15:45:00.567000000,0,0,15160,{ },{ok}
728,2013-03-20 16:00:00.540000000,0,0,15480,{ },{ok}
729,2013-03-20 16:15:00.107000000,0,0,15800,{ },{ok}
730,2013-03-20 16:30:00.037000000,0,0,16120,{ },{ok}
731,2013-03-20 16:45:00.440000000,0,0,16440,{ },{ok}
732,2013-03-20 17:00:00.487000000,0,0,16760,{ },{ok}
733,2013-03-20 17:15:00.447000000,0,0,17080,{ },{ok}
734,2013-03-20 17:30:00.523000000,0,0,17400,{ },{ok}
735,2013-03-20 17:45:00.473000000,0,0,17720,{ },{ok}
736,2013-03-20 18:00:00.577000000,0,0,18040,{ },{ok}
737,2013-03-20 18:15:00.517000000,0,0,18360,{ },{ok}
738,2013-03-20 18:30:00.567000000,0,0,18660,{ },{ok}
739,2013-03-20 18:45:00.497000000,0,0,18980,{ },{ok}
740,2013-03-20 19:00:00.820000000,0,0,19260,{ },{ok}
741,2013-03-20 19:15:00.433000000,0,0,19500,{ },{ok}
742,2013-03-20 19:30:00.517000000,0,0,19680,{ },{ok}
743,2013-03-20 19:45:01.473000000,0,0,19880,{ },{ok}
744,2013-03-20 20:00:00.487000000,0,0,20060,{ },{ok}
745,2013-03-20 20:15:00.417000000,0,0,20260,{ },{ok}
746,2013-03-20 20:30:01.437000000,0,0,20460,{ },{ok}
747,2013-03-20 20:45:00.387000000,0,0,20640,{ },{ok}
748,2013-03-20 21:00:00.457000000,0,0,20840,{ },{ok}
749,2013-03-20 21:15:00.403000000,0,0,20940,{ },{ok}
750,2013-03-20 21:30:00.470000000,0,0,21060,{ },{ok}
751,2013-03-20 21:45:00.450000000,0,0,21160,{ },{ok}
752,2013-03-20 22:00:00.477000000,0,0,21260,{ },{ok}
753,2013-03-20 22:15:00.480000000,0,0,21360,{ },{ok}
754,2013-03-20 22:30:00.437000000,0,0,21460,{ },{ok}
755,2013-03-20 22:45:00.450000000,0,0,21580,{ },{ok}
756,2013-03-20 23:00:00.447000000,0,0,21680,{ },{ok}
757,2013-03-20 23:15:00.723000000,0,0,21780,{ },{ok}
758,2013-03-20 23:30:00.427000000,0,0,21880,{ },{ok}
759,2013-03-20 23:45:00.443000000,0,0,21980,{ },{ok}
760,2013-03-21 00:00:00.463000000,0,0,22080,{ },{ok}
761,2013-03-21 00:15:00.483000000,0,0,100,{ },{ok}
762,2013-03-21 00:30:00.387000000,0,0,200,{ },{ok}
763,2013-03-21 00:45:01.460000000,0,0,280,{ },{ok}
764,2013-03-21 01:00:00.537000000,0,0,380,{ },{ok}
765,2013-03-21 01:15:00.460000000,0,0,480,{ },{ok}
766,2013-03-21 01:30:01.510000000,0,0,580,{ },{ok}
767,2013-03-21 01:45:00.507000000,0,0,660,{ },{ok}
768,2013-03-21 02:00:00.470000000,0,0,760,{ },{ok}
769,2013-03-21 02:15:00.510000000,0,0,860,{ },{ok}
770,2013-03-21 02:30:00.483000000,0,0,940,{ },{ok}
771,2013-03-21 02:45:00.497000000,0,0,1040,{ },{ok}
772,2013-03-21 03:00:00.527000000,0,0,1120,{ },{ok}
773,2013-03-21 03:15:00.537000000,0,0,1220,{ },{ok}
774,2013-03-21 03:30:00.480000000,0,0,1300,{ },{ok}
775,2013-03-21 03:45:00.470000000,0,0,1400,{ },{ok}
776,2013-03-21 04:00:00.513000000,0,0,1480,{ },{ok}
777,2013-03-21 04:15:00.530000000,0,0,1580,{ },{ok}
778,2013-03-21 04:30:01.527000000,0,0,1660,{ },{ok}
779,2013-03-21 04:45:00.483000000,0,0,1760,{ },{ok}
780,2013-03-21 05:00:00.497000000,0,0,1860,{ },{ok}
