1,2013-03-13 02:15:00.433000000,0,0,1700,{ },{ok}
781,2013-03-21 05:15:00.520000000,0,0,1940,{ },{ok}
782,2013-03-21 05:30:00.477000000,0,0,2040,{ },{ok}
783,2013-03-21 05:45:00.457000000,0,0,2140,{ },{ok}
784,2013-03-21 06:00:00.463000000,0,0,2340,{ },{ok}
785,2013-03-21 06:15:00.767000000,0,0,2620,{ },{ok}
786,2013-03-21 06:30:00.443000000,0,0,2920,{ },{ok}
787,2013-03-21 06:45:00.500000000,0,0,3240,{ },{ok}
788,2013-03-21 07:00:00.473000000,0,0,3540,{ },{ok}
789,2013-03-21 07:15:00.777000000,0,0,3860,{ },{ok}
790,2013-03-21 07:30:00.503000000,0,0,4160,{ },{ok}
791,2013-03-21 07:45:00.427000000,0,0,4480,{ },{ok}
792,2013-03-21 08:00:00.430000000,0,0,4800,{ },{ok}
793,2013-03-21 08:15:00.457000000,0,0,5100,{ },{ok}
794,2013-03-21 08:30:00.410000000,0,0,5420,{ },{ok}
795,2013-03-21 08:45:00.407000000,0,0,5760,{ },{ok}
796,2013-03-21 09:00:01.457000000,0,0,6080,{ },{ok}
797,2013-03-21 09:15:00.437000000,0,0,6420,{ },{ok}
798,2013-03-21 09:30:00.430000000,0,0,6740,{ },{ok}
799,2013-03-21 09:45:00.457000000,0,0,7080,{ },{ok}
800,2013-03-21 10:00:01.507000000,0,0,7400,{ },{ok}
801,2013-03-21 10:15:00.680000000,0,0,7740,{ },{ok}
802,2013-03-21 10:30:01.137000000,0,0,8060,{ },{ok}
803,2013-03-21 10:45:00.793000000,0,0,8360,{ },{ok}
804,2013-03-21 11:00:00.857000000,0,0,8680,{ },{ok}
805,2013-03-21 11:15:00.660000000,0,0,9000,{ },{ok}
806,2013-03-21 11:30:00.553000000,0,0,9320,{ },{ok}
807,2013-03-21 11:45:00.520000000,0,0,9640,{ },{ok}
808,2013-03-21 12:00:00.630000000,0,0,9980,{ },{ok}
809,2013-03-21 12:15:00.630000000,0,0,10320,{ },{ok}
810,2013-03-21 12:30:00.807000000,0,0,10640,{ },{ok}
811,2013-03-21 12:45:00.687000000,0,0,10960,{ },{ok}
812,2013-03-21 13:00:00.833000000,0,0,11280,{ },{ok}
813,2013-03-21 13:15:00.847000000,0,0,11620,{ },{ok}
814,2013-03-21 13:30:00.737000000,0,0,11940,{ },{ok}
815,2013-03-21 13:45:01,0,0,12280,{ },{ok}
816,2013-03-21 14:00:01.210000000,0,0,12600,{ },{ok}
817,2013-03-21 14:15:01.733000000,0,0,12920,{ },{ok}
818,2013-03-21 14:30:00.817000000,0,0,13260,{ },{ok}
819,2013-03-21 14:45:00.773000000,0,0,13580,{ },{ok}
820,2013-03-21 15:00:00.847000000,0,0,13900,{ },{ok}
821,2013-03-21 15:15:00.897000000,0,0,14220,{ },{ok}
822,2013-03-21 15:30:00.767000000,0,0,14540,{ },{ok}
823,2013-03-21 15:45:00.647000000,0,0,14860,{ },{ok}
824,2013-03-21 16:00:01.623000000,0,0,15180,{ },{ok}
825,2013-03-21 16:15:00.963000000,0,0,15500,{ },{ok}
826,2013-03-21 16:30:00.673000000,0,0,15820,{ },{ok}
827,2013-03-21 16:45:01.740000000,0,0,16160,{ },{ok}
828,2013-03-21 17:00:00.707000000,0,0,16480,{ },{ok}
829,2013-03-21 17:15:00.910000000,0,0,16800,{ },{ok}
830,2013-03-21 17:30:00.597000000,0,0,17120,{ },{ok}
831,2013-03-21 17:45:00.593000000,0,0,17440,{ },{ok}
832,2013-03-21 18:00:00.657000000,0,0,17740,{ },{ok}
833,2013-03-21 18:15:01.477000000,0,0,18060,{ },{ok}
834,2013-03-21 18:30:00.587000000,0,0,18380,{ },{ok}
835,2013-03-21 18:45:00.513000000,0,0,18680,{ },{ok}
836,2013-03-21 19:00:00.533000000,0,0,18980,{ },{ok}
837,2013-03-21 19:15:00.533000000,0,0,19180,{ },{ok}
838,2013-03-21 19:30:00.477000000,0,0,19380,{ },{ok}
839,2013-03-21 19:45:00.487000000,0,0,19580,{ },{ok}
840,2013-03-21 20:00:00.547000000,0,0,19780,{ },{ok}
841,2013-03-21 20:15:00.470000000,0,0,19980,{ },{ok}
842,2013-03-21 20:30:00.460000000,0,0,20200,{ },{ok}
843,2013-03-21 20:45:00.477000000,0,0,20340,{ },{ok}
844,2013-03-21 21:00:00.480000000,0,0,20480,{ },{ok}
845,2013-03-21 21:15:00.910000000,0,0,20600,{ },{ok}
846,2013-03-21 21:30:00.447000000,0,0,20760,{ },{ok}
847,2013-03-21 21:45:00.670000000,0,0,20900,{ },{ok}
848,2013-03-21 22:00:00.487000000,0,0,21060,{ },{ok}
849,2013-03-21 22:15:00.487000000,0,0,21220,{ },{ok}
850,2013-03-21 22:30:00.510000000,0,0,21340,{ },{ok}
851,2013-03-21 22:45:00.527000000,0,0,21480,{ },{ok}
852,2013-03-21 23:00:00.473000000,0,0,21640,{ },{ok}
853,2013-03-21 23:15:00.497000000,0,0,21740,{ },{ok}
854,2013-03-21 23:30:00.540000000,0,0,21860,{ },{ok}
855,2013-03-21 23:45:00.487000000,0,0,21980,{ },{ok}
856,2013-03-22 00:00:00.503000000,0,0,22100,{ },{ok}
857,2013-03-22 00:15:00.480000000,0,0,100,{ },{ok}
858,2013-03-22 00:30:00.463000000,0,0,200,{ },{ok}
859,2013-03-22 00:45:00.457000000,0,0,300,{ },{ok}
860,2013-03-22 01:00:00.517000000,0,0,420,{ },{ok}
861,2013-03-22 01:15:00.483000000,0,0,540,{ },{ok}
862,2013-03-22 01:30:01.533000000,0,0,660,{ },{ok}
863,2013-03-22 01:45:00.507000000,0,0,800,{ },{ok}
864,2013-03-22 02:00:00.477000000,0,0,900,{ },{ok}
865,2013-03-22 02:15:00.453000000,0,0,1040,{ },{ok}
866,2013-03-22 02:30:00.493000000,0,0,1160,{ },{ok}
867,2013-03-22 02:45:00.520000000,0,0,1280,{ },{ok}
868,2013-03-22 03:00:00.497000000,0,0,1420,{ },{ok}
869,2013-03-22 03:15:00.463000000,0,0,1540,{ },{ok}
870,2013-03-22 03:30:00.490000000,0,0,1660,{ },{ok}
871,2013-03-22 03:45:00.480000000,0,0,1800,{ },{ok}
872,2013-03-22 04:00:00.507000000,0,0,1920,{ },{ok}
873,2013-03-22 04:15:00.517000000,0,0,2040,{ },{ok}
874,2013-03-22 04:30:01.480000000,0,0,2160,{ },{ok}
875,2013-03-22 04:45:00.527000000,0,0,2260,{ },{ok}
876,2013-03-22 05:00:00.487000000,0,0,2360,{ },{ok}
877,2013-03-22 05:15:00.430000000,0,0,2460,{ },{ok}
878,2013-03-22 05:30:00.423000000,0,0,2580,{ },{ok}
879,2013-03-22 05:45:00.453000000,0,0,2680,{ },{ok}
880,2013-03-22 06:00:00.433000000,0,0,2800,{ },{ok}
881,2013-03-22 06:15:00.400000000,0,0,3080,{ },{ok}
882,2013-03-22 06:30:00.403000000,0,0,3380,{ },{ok}
883,2013-03-22 06:45:00.487000000,0,0,3680,{ },{ok}
884,2013-03-22 07:00:00.467000000,0,0,3980,{ },{ok}
885,2013-03-22 07:15:00.457000000,0,0,4300,{ },{ok}
886,2013-03-22 07:30:00.393000000,0,0,4600,{ },{ok}
887,2013-03-22 07:45:00.390000000,0,0,4920,{ },{ok}
888,2013-03-22 08:00:00.457000000,0,0,5240,{ },{ok}
889,2013-03-22 08:15:00.423000000,0,0,5560,{ },{ok}
890,2013-03-22 08:30:01.453000000,0,0,5860,{ },{ok}
891,2013-03-22 08:45:01.013000000,0,0,6200,{ },{ok}
892,2013-03-22 09:00:00.447000000,0,0,6520,{ },{ok}
893,2013-03-22 09:15:00.400000000,0,0,6860,{ },{ok}
894,2013-03-22 09:30:00.407000000,0,0,7160,{ },{ok}
895,2013-03-22 09:45:01.447000000,0,0,7500,{ },{ok}
896,2013-03-22 10:00:00.390000000,0,0,7820,{ },{ok}
897,2013-03-22 10:15:00.417000000,0,0,8140,{ },{ok}
898,2013-03-22 10:30:00.407000000,0,0,8480,{ },{ok}
899,2013-03-22 10:45:01.417000000,0,0,8800,{ },{ok}
900,2013-03-22 11:00:00.447000000,0,0,9120,{ },{ok}
901,2013-03-22 11:15:00.477000000,0,0,9440,{ },{ok}
902,2013-03-22 11:30:00.463000000,0,0,9760,{ },{ok}
903,2013-03-22 11:45:00.427000000,0,0,10080,{ },{ok}
904,2013-03-22 12:00:00.403000000,0,0,10400,{ },{ok}
905,2013-03-22 12:15:01.450000000,0,0,10740,{ },{ok}
906,2013-03-22 12:30:00.420000000,0,0,11060,{ },{ok}
907,2013-03-22 12:45:00.440000000,0,0,11380,{ },{ok}
908,2013-03-22 13:00:00.457000000,0,0,11720,{ },{ok}
909,2013-03-22 13:15:00.400000000,0,0,12040,{ },{ok}
910,2013-03-22 13:30:00.420000000,0,0,12360,{ },{ok}
911,2013-03-22 13:45:00.387000000,0,0,12680,{ },{ok}
912,2013-03-22 14:00:00.413000000,0,0,13000,{ },{ok}
913,2013-03-22 14:15:00.427000000,0,0,13320,{ },{ok}
914,2013-03-22 14:30:00.487000000,0,0,13660,{ },{ok}
915,2013-03-22 14:45:00.487000000,0,0,13980,{ },{ok}
916,2013-03-22 15:00:00.460000000,0,0,14320,{ },{ok}
917,2013-03-22 15:15:00.447000000,0,0,14640,{ },{ok}
918,2013-03-22 15:30:00.463000000,0,0,14960,{ },{ok}
919,2013-03-22 15:45:00.423000000,0,0,15280,{ },{ok}
920,2013-03-22 16:00:00.017000000,0,0,15580,{ },{ok}
921,2013-03-22 16:15:00.017000000,0,0,15920,{ },{ok}
922,2013-03-22 16:30:00.437000000,0,0,16240,{ },{ok}
923,2013-03-22 16:45:00.463000000,0,0,16560,{ },{ok}
924,2013-03-22 17:00:00.437000000,0,0,16860,{ },{ok}
925,2013-03-22 17:15:00.400000000,0,0,17180,{ },{ok}
926,2013-03-22 17:30:00.403000000,0,0,17500,{ },{ok}
927,2013-03-22 17:45:00.453000000,0,0,17820,{ },{ok}
928,2013-03-22 18:00:00.457000000,0,0,18140,{ },{ok}
929,2013-03-22 18:15:00.477000000,0,0,18460,{ },{ok}
930,2013-03-22 18:30:00.443000000,0,0,18760,{ },{ok}
931,2013-03-22 18:45:00.447000000,0,0,19060,{ },{ok}
932,2013-03-22 19:00:00.503000000,0,0,19360,{ },{ok}
933,2013-03-22 19:15:00.437000000,0,0,19580,{ },{ok}
934,2013-03-22 19:30:00.453000000,0,0,19760,{ },{ok}
935,2013-03-22 19:45:00.463000000,0,0,19960,{ },{ok}
936,2013-03-22 20:00:00.807000000,0,0,20140,{ },{ok}
937,2013-03-22 20:15:00.510000000,0,0,20320,{ },{ok}
938,2013-03-22 20:30:00.477000000,0,0,20520,{ },{ok}
939,2013-03-22 20:45:00.420000000,0,0,20700,{ },{ok}
940,2013-03-22 21:00:00.453000000,0,0,20880,{ },{ok}
941,2013-03-22 21:15:00.433000000,0,0,21000,{ },{ok}
942,2013-03-22 21:30:00.477000000,0,0,21100,{ },{ok}
943,2013-03-22 21:45:00.450000000,0,0,21200,{ },{ok}
944,2013-03-22 22:00:01.507000000,0,0,21300,{ },{ok}
945,2013-03-22 22:15:00.517000000,0,0,21380,{ },{ok}
946,2013-03-22 22:30:00.540000000,0,0,21480,{ },{ok}
947,2013-03-22 22:45:01.597000000,0,0,21580,{ },{ok}
948,2013-03-22 23:00:00.477000000,0,0,21680,{ },{ok}
949,2013-03-22 23:15:00.380000000,0,0,21780,{ },{ok}
950,2013-03-22 23:30:00.570000000,0,0,21880,{ },{ok}
951,2013-03-22 23:45:00.507000000,0,0,21980,{ },{ok}
952,2013-03-23 00:00:00.467000000,0,0,22060,{ },{ok}
953,2013-03-23 00:15:00.423000000,0,0,100,{ },{ok}
954,2013-03-23 00:30:01.413000000,0,0,200,{ },{ok}
955,2013-03-23 00:45:00.470000000,0,0,300,{ },{ok}
956,2013-03-23 01:00:00.437000000,0,0,380,{ },{ok}
957,2013-03-23 01:15:00.457000000,0,0,460,{ },{ok}
958,2013-03-23 01:30:00.450000000,0,0,560,{ },{ok}
959,2013-03-23 01:45:00.483000000,0,0,640,{ },{ok}
960,2013-03-23 02:00:00.450000000,0,0,740,{ },{ok}
961,2013-03-23 02:15:00.593000000,0,0,820,{ },{ok}
962,2013-03-23 02:30:00.527000000,0,0,920,{ },{ok}
963,2013-03-23 02:45:00.570000000,0,0,1020,{ },{ok}
964,2013-03-23 03:00:00.467000000,0,0,1100,{ },{ok}
965,2013-03-23 03:15:00.367000000,0,0,1200,{ },{ok}
966,2013-03-23 03:30:00.387000000,0,0,1300,{ },{ok}
967,2013-03-23 03:45:00.397000000,0,0,1400,{ },{ok}
968,2013-03-23 04:00:00.397000000,0,0,1500,{ },{ok}
969,2013-03-23 04:15:00.417000000,0,0,1600,{ },{ok}
970,2013-03-23 04:30:00.400000000,0,0,1700,{ },{ok}
971,2013-03-23 04:45:00.423000000,0,0,1800,{ },{ok}
972,2013-03-23 05:00:00.413000000,0,0,1900,{ },{ok}
973,2013-03-23 05:15:00.407000000,0,0,2000,{ },{ok}
974,2013-03-23 05:30:00.353000000,0,0,2080,{ },{ok}
975,2013-03-23 05:45:01.387000000,0,0,2180,{ },{ok}
976,2013-03-23 06:00:00.383000000,0,0,2280,{ },{ok}
977,2013-03-23 06:15:00.400000000,0,0,2380,{ },{ok}
978,2013-03-23 06:30:00.393000000,0,0,2480,{ },{ok}
979,2013-03-23 06:45:00.403000000,0,0,2580,{ },{ok}
980,2013-03-23 07:00:00.430000000,0,0,2680,{ },{ok}
981,2013-03-23 07:15:00.440000000,0,0,2760,{ },{ok}
982,2013-03-23 07:30:00.487000000,0,0,2860,{ },{ok}
983,2013-03-23 07:45:00.653000000,0,0,2960,{ },{ok}
984,2013-03-23 08:00:00.497000000,0,0,3060,{ },{ok}
985,2013-03-23 08:15:00.407000000,0,0,3180,{ },{ok}
986,2013-03-23 08:30:00.397000000,0,0,3480,{ },{ok}
987,2013-03-23 08:45:00.397000000,0,0,3780,{ },{ok}
988,2013-03-23 09:00:01.517000000,0,0,4060,{ },{ok}
989,2013-03-23 09:15:01.407000000,0,0,4360,{ },{ok}
990,2013-03-23 09:30:00.723000000,0,0,4660,{ },{ok}
991,2013-03-23 09:45:00.447000000,0,0,4960,{ },{ok}
992,2013-03-23 10:00:00.493000000,0,0,5260,{ },{ok}
993,2013-03-23 10:15:00.507000000,0,0,5540,{ },{ok}
994,2013-03-23 10:30:00.463000000,0,0,5840,{ },{ok}
995,2013-03-23 10:45:00.513000000,0,0,6140,{ },{ok}
996,2013-03-23 11:00:00.370000000,0,0,6440,{ },{ok}
997,2013-03-23 11:15:00.383000000,0,0,6740,{ },{ok}
998,2013-03-23 11:30:00.423000000,0,0,7040,{ },{ok}
999,2013-03-23 11:45:00.390000000,0,0,7340,{ },{ok}
1000,2013-03-23 12:00:00.413000000,0,0,7640,{ },{ok}
1001,2013-03-23 12:15:00.423000000,0,0,7920,{ },{ok}
1002,2013-03-23 12:30:00.410000000,0,0,8220,{ },{ok}
1003,2013-03-23 12:45:00.413000000,0,0,8520,{ },{ok}
1004,2013-03-23 13:00:00.417000000,0,0,8780,{ },{ok}
1005,2013-03-23 13:15:00.300000000,0,0,8960,{ },{ok}
1006,2013-03-23 13:30:00.423000000,0,0,9160,{ },{ok}
1007,2013-03-23 13:45:01.423000000,0,0,9340,{ },{ok}
1008,2013-03-23 14:00:00.420000000,0,0,9520,{ },{ok}
1009,2013-03-23 14:15:00.407000000,0,0,9720,{ },{ok}
1010,2013-03-23 14:30:00.387000000,0,0,9900,{ },{ok}
1011,2013-03-23 14:45:01.423000000,0,0,10100,{ },{ok}
1012,2013-03-23 15:00:00.457000000,0,0,10280,{ },{ok}
1013,2013-03-23 15:15:00.403000000,0,0,10460,{ },{ok}
1014,2013-03-23 15:30:00.410000000,0,0,10640,{ },{ok}
1015,2013-03-23 15:45:00.400000000,0,0,10840,{ },{ok}
1016,2013-03-23 16:00:00.363000000,0,0,11020,{ },{ok}
1017,2013-03-23 16:15:00.383000000,0,0,11200,{ },{ok}
1018,2013-03-23 16:30:00.407000000,0,0,11400,{ },{ok}
1019,2013-03-23 16:45:00.390000000,0,0,11580,{ },{ok}
1020,2013-03-23 17:00:00.393000000,0,0,11720,{ },{ok}
1021,2013-03-23 17:15:00.283000000,0,0,11820,{ },{ok}
1022,2013-03-23 17:30:00.390000000,0,0,11920,{ },{ok}
1023,2013-03-23 17:45:00.387000000,0,0,12020,{ },{ok}
1024,2013-03-23 18:00:00.377000000,0,0,12120,{ },{ok}
1025,2013-03-23 18:15:00.413000000,0,0,12200,{ },{ok}
1026,2013-03-23 18:30:00.420000000,0,0,12300,{ },{ok}
1027,2013-03-23 18:45:00.437000000,0,0,12400,{ },{ok}
1028,2013-03-23 19:00:00.410000000,0,0,12480,{ },{ok}
1029,2013-03-23 19:15:00.423000000,0,0,12580,{ },{ok}
1030,2013-03-23 19:30:00.423000000,0,0,12680,{ },{ok}
1031,2013-03-23 19:45:00.400000000,0,0,12780,{ },{ok}
1032,2013-03-23 20:00:00.427000000,0,0,12860,{ },{ok}
1033,2013-03-23 20:15:00.427000000,0,0,12960,{ },{ok}
1034,2013-03-23 20:30:00.467000000,0,0,13060,{ },{ok}
1035,2013-03-23 20:45:00.440000000,0,0,13140,{ },{ok}
1036,2013-03-23 21:00:00.430000000,0,0,13240,{ },{ok}
1037,2013-03-23 21:15:00.473000000,0,0,13340,{ },{ok}
1038,2013-03-23 21:30:01.443000000,0,0,13440,{ },{ok}
1039,2013-03-23 21:45:00.437000000,0,0,13520,{ },{ok}
1040,2013-03-23 22:00:00.467000000,0,0,13620,{ },{ok}
1041,2013-03-23 22:15:01.397000000,0,0,13700,{ },{ok}
1042,2013-03-23 22:30:01.453000000,0,0,13800,{ },{ok}
1043,2013-03-23 22:45:01.397000000,0,0,13880,{ },{ok}
1044,2013-03-23 23:00:01.463000000,0,0,13980,{ },{ok}
1045,2013-03-23 23:15:00.463000000,0,0,14080,{ },{ok}
1046,2013-03-23 23:30:00.467000000,0,0,14180,{ },{ok}
1047,2013-03-23 23:45:00.397000000,0,0,14260,{ },{ok}
1048,2013-03-24 00:00:00.400000000,0,0,14360,{ },{ok}
1049,2013-03-24 00:15:00.433000000,0,0,80,{ },{ok}
1050,2013-03-24 00:30:00.433000000,0,0,180,{ },{ok}
1051,2013-03-24 00:45:00.443000000,0,0,260,{ },{ok}
1052,2013-03-24 01:00:00.477000000,0,0,360,{ },{ok}
1053,2013-03-24 01:15:00.433000000,0,0,460,{ },{ok}
1054,2013-03-24 01:30:00.453000000,0,0,540,{ },{ok}
1055,2013-03-24 01:45:00.587000000,0,0,640,{ },{ok}
1056,2013-03-24 02:00:00.697000000,0,0,720,{ },{ok}
1057,2013-03-24 02:15:00.677000000,0,0,820,{ },{ok}
1058,2013-03-24 02:30:00.653000000,0,0,920,{ },{ok}
1059,2013-03-24 02:45:00.787000000,0,0,1000,{ },{ok}
1060,2013-03-24 03:00:01.617000000,0,0,1100,{ },{ok}
1061,2013-03-24 03:15:00.537000000,0,0,1180,{ },{ok}
1062,2013-03-24 03:30:01.497000000,0,0,1280,{ },{ok}
1063,2013-03-24 03:45:00.583000000,0,0,1360,{ },{ok}
1064,2013-03-24 04:00:00.610000000,0,0,1460,{ },{ok}
1065,2013-03-24 04:15:00.737000000,0,0,1560,{ },{ok}
1066,2013-03-24 04:30:00.730000000,0,0,1660,{ },{ok}
1067,2013-03-24 04:45:00.863000000,0,0,1760,{ },{ok}
1068,2013-03-24 05:00:00.840000000,0,0,1840,{ },{ok}
1069,2013-03-24 05:15:00.793000000,0,0,1940,{ },{ok}
1070,2013-03-24 05:30:01.023000000,0,0,2040,{ },{ok}
1071,2013-03-24 05:45:00.847000000,0,0,2140,{ },{ok}
1072,2013-03-24 06:00:00.680000000,0,0,2240,{ },{ok}
1073,2013-03-24 06:15:00.807000000,0,0,2340,{ },{ok}
1074,2013-03-24 06:30:00.697000000,0,0,2440,{ },{ok}
1075,2013-03-24 06:45:00.780000000,0,0,2540,{ },{ok}
1076,2013-03-24 07:00:00.797000000,0,0,2640,{ },{ok}
1077,2013-03-24 07:15:00.713000000,0,0,2740,{ },{ok}
1078,2013-03-24 07:30:00.603000000,0,0,2840,{ },{ok}
1079,2013-03-24 07:45:00.607000000,0,0,2940,{ },{ok}
1080,2013-03-24 08:00:00.570000000,0,0,3040,{ },{ok}
1081,2013-03-24 08:15:00.570000000,0,0,3140,{ },{ok}
1082,2013-03-24 08:30:00.643000000,0,0,3240,{ },{ok}
1083,2013-03-24 08:45:00.580000000,0,0,3340,{ },{ok}
1084,2013-03-24 09:00:00.720000000,0,0,3440,{ },{ok}
1085,2013-03-24 09:15:00.580000000,0,0,3540,{ },{ok}
1086,2013-03-24 09:30:00.600000000,0,0,3640,{ },{ok}
1087,2013-03-24 09:45:00.763000000,0,0,3740,{ },{ok}
1088,2013-03-24 10:00:00.467000000,0,0,3840,{ },{ok}
1089,2013-03-24 10:15:00.513000000,0,0,4040,{ },{ok}
1090,2013-03-24 10:30:00.443000000,0,0,4220,{ },{ok}
1091,2013-03-24 10:45:00.700000000,0,0,4420,{ },{ok}
1092,2013-03-24 11:00:00.447000000,0,0,4600,{ },{ok}
1093,2013-03-24 11:15:00.480000000,0,0,4800,{ },{ok}
1094,2013-03-24 11:30:00.433000000,0,0,5000,{ },{ok}
1095,2013-03-24 11:45:00.450000000,0,0,5180,{ },{ok}
1096,2013-03-24 12:00:00.463000000,0,0,5380,{ },{ok}
1097,2013-03-24 12:15:00.490000000,0,0,5580,{ },{ok}
1098,2013-03-24 12:30:00.507000000,0,0,5760,{ },{ok}
1099,2013-03-24 12:45:00.823000000,0,0,5960,{ },{ok}
1100,2013-03-24 13:00:00.450000000,0,0,6140,{ },{ok}
1101,2013-03-24 13:15:01.447000000,0,0,6320,{ },{ok}
1102,2013-03-24 13:30:00.523000000,0,0,6500,{ },{ok}
1103,2013-03-24 13:45:00.497000000,0,0,6680,{ },{ok}
1104,2013-03-24 14:00:00.820000000,0,0,6880,{ },{ok}
1105,2013-03-24 14:15:00.520000000,0,0,7040,{ },{ok}
1106,2013-03-24 14:30:00.493000000,0,0,7220,{ },{ok}
1107,2013-03-24 14:45:00.487000000,0,0,7400,{ },{ok}
1108,2013-03-24 15:00:00.497000000,0,0,7560,{ },{ok}
1109,2013-03-24 15:15:00.503000000,0,0,7720,{ },{ok}
1110,2013-03-24 15:30:00.510000000,0,0,7880,{ },{ok}
1111,2013-03-24 15:45:00.500000000,0,0,8040,{ },{ok}
1112,2013-03-24 16:00:00.500000000,0,0,8220,{ },{ok}
1113,2013-03-24 16:15:00.517000000,0,0,8380,{ },{ok}
1114,2013-03-24 16:30:01.493000000,0,0,8540,{ },{ok}
1115,2013-03-24 16:45:00.510000000,0,0,8700,{ },{ok}
1116,2013-03-24 17:00:00.517000000,0,0,8860,{ },{ok}
1117,2013-03-24 17:15:00.527000000,0,0,8980,{ },{ok}
1118,2013-03-24 17:30:01.523000000,0,0,9080,{ },{ok}
1119,2013-03-24 17:45:00.497000000,0,0,9160,{ },{ok}
1120,2013-03-24 18:00:00.500000000,0,0,9260,{ },{ok}
1121,2013-03-24 18:15:00.493000000,0,0,9340,{ },{ok}
1122,2013-03-24 18:30:00.480000000,0,0,9440,{ },{ok}
1123,2013-03-24 18:45:00.517000000,0,0,9540,{ },{ok}
1124,2013-03-24 19:00:00.497000000,0,0,9620,{ },{ok}
1125,2013-03-24 19:15:00.480000000,0,0,9720,{ },{ok}
1126,2013-03-24 19:30:00.493000000,0,0,9820,{ },{ok}
1127,2013-03-24 19:45:00.487000000,0,0,9900,{ },{ok}
1128,2013-03-24 20:00:00.393000000,0,0,10000,{ },{ok}
1129,2013-03-24 20:15:00.453000000,0,0,10100,{ },{ok}
1130,2013-03-24 20:30:01.563000000,0,0,10180,{ },{ok}
1131,2013-03-25 00:00:00.037000000,1,0,11480,{start},{ok}
1132,2013-03-25 00:15:00.840000000,0,0,100,{ },{ok}
1133,2013-03-25 00:30:00.467000000,0,0,200,{ },{ok}
1134,2013-03-25 00:45:00.487000000,0,0,280,{ },{ok}
1135,2013-03-25 01:00:00.440000000,0,0,380,{ },{ok}
1136,2013-03-25 01:15:00.353000000,0,0,460,{ },{ok}
1137,2013-03-25 01:30:00.427000000,0,0,560,{ },{ok}
1138,2013-03-25 01:45:00.737000000,0,0,640,{ },{ok}
1139,2013-03-25 02:00:00.427000000,0,0,740,{ },{ok}
1140,2013-03-25 02:15:00.437000000,0,0,820,{ },{ok}
1141,2013-03-25 02:30:00.427000000,0,0,920,{ },{ok}
1142,2013-03-25 02:45:00.383000000,0,0,1000,{ },{ok}
1143,2013-03-25 03:00:00.403000000,0,0,1100,{ },{ok}
1144,2013-03-25 03:15:00.440000000,0,0,1180,{ },{ok}
1145,2013-03-25 03:30:00.433000000,0,0,1280,{ },{ok}
1146,2013-03-25 03:45:00.430000000,0,0,1380,{ },{ok}
1147,2013-03-25 04:00:00.440000000,0,0,1480,{ },{ok}
1148,2013-03-25 04:15:00.453000000,0,0,1560,{ },{ok}
1149,2013-03-25 04:30:00.450000000,0,0,1660,{ },{ok}
1150,2013-03-25 04:45:00.707000000,0,0,1740,{ },{ok}
1151,2013-03-25 05:00:00.440000000,0,0,1840,{ },{ok}
1152,2013-03-25 05:15:00.437000000,0,0,1920,{ },{ok}
1153,2013-03-25 05:30:00.410000000,0,0,2020,{ },{ok}
1154,2013-03-25 05:45:00.387000000,0,0,2220,{ },{ok}
1155,2013-03-25 06:00:00.453000000,0,0,2520,{ },{ok}
1156,2013-03-25 06:15:01.377000000,0,0,2820,{ },{ok}
1157,2013-03-25 06:30:00.327000000,0,0,3120,{ },{ok}
1158,2013-03-25 06:45:00.373000000,0,0,3420,{ },{ok}
1159,2013-03-25 07:00:00.407000000,0,0,3720,{ },{ok}
1160,2013-03-25 07:15:00.383000000,0,0,4020,{ },{ok}
1161,2013-03-25 07:30:00.387000000,0,0,4340,{ },{ok}
1162,2013-03-25 07:45:00.390000000,0,0,4640,{ },{ok}
1163,2013-03-25 08:00:00.370000000,0,0,4960,{ },{ok}
1164,2013-03-25 08:15:00.390000000,0,0,5280,{ },{ok}
1165,2013-03-25 08:30:00.467000000,0,0,5620,{ },{ok}
1166,2013-03-25 08:45:00.437000000,0,0,5940,{ },{ok}
1167,2013-03-25 09:00:01.030000000,0,0,6260,{ },{ok}
1168,2013-03-25 09:15:00.043000000,0,0,6580,{ },{ok}
